,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
402,1417101953021227009,GoldmanSachs,1626698408000.0,2021-07-19 20:40:08,"In the presence of Shri K. T. Rama Rao @KTRTRS we are excited to open our new office in Hyderabad, India. The office will serve as an innovation hub for a wide range of businesses and is a testament to our commitment to the market. #GoldmanSachsIndia  https://t.co/1ZiuHrJQCr  https://t.co/87OnbfZlUy",en,['goldmansachsindia'],[],https://twitter.com/GoldmanSachs/status/1417101953021227009,['https://click.gs.com/j8yq'],"['https://pbs.twimg.com/media/E6qOtAiX0Akf0nV.jpg', 'https://pbs.twimg.com/media/E6qOth8WUAIVGSg.jpg']",1,https://pbs.twimg.com/media/E6qOtAiX0Akf0nV.jpg,907,21,113
403,1416805048173084677,GoldmanSachs,1626627621000.0,2021-07-19 01:00:21,"Author of ""Mercury Rising,"" @JeffShesol, discusses the dangers John Glenn and the other Mercury Seven astronauts faced in the early days of the US space program:  https://t.co/NOV7WdceB6 #TalksAtGS  https://t.co/CLe8v8C8tt",en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1416805048173084677,['https://click.gs.com/z4sn'],[],1,https://pbs.twimg.com/media/E6mArn6WYAIXkdP.png,17,2,2
404,1416412414141161475,GoldmanSachs,1626534009000.0,2021-07-17 23:00:09,"CEO of @JuniperNetworks, @ramirahim, discusses the importance of data and the role it plays across all industries in a #TalksAtGS:  https://t.co/aj9Kt5952H  https://t.co/I3a9WI25cR",en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1416412414141161475,['https://click.gs.com/r8fk'],[],1,https://pbs.twimg.com/media/E6gblSFWYAE2rlq.png,14,0,4
405,1416133099877019657,GoldmanSachs,1626467416000.0,2021-07-17 04:30:16,“We're here to help companies succeed with data and AI and build their future.” @databricks CEO @alighodsi discusses his company’s culture and their mission during a #TalksAtGS:  https://t.co/sI9gDV9I5O  https://t.co/G88cnMV0S1,en,['talksatgs'],[],https://twitter.com/GoldmanSachs/status/1416133099877019657,['https://click.gs.com/xkss'],[],1,https://pbs.twimg.com/media/E6cdjDyWUAQtmfJ.png,9,1,2
406,1416117936054542350,GoldmanSachs,1626463800000.0,2021-07-17 03:30:00,Great to see new partners join us in the @NinetytoZero initiative.,en,[],[],https://twitter.com/GoldmanSachs/status/1416117936054542350,[],[],0,,7,1,3
407,1416050071859343364,GoldmanSachs,1626447620000.0,2021-07-16 23:00:20,#ICYMI: $GS Research’s Derek Bingham discusses the tension between e-commerce and ESG and what companies and investors are doing about it:  https://t.co/JAlhKBH7OT  https://t.co/0BUQJRkmxk,en,['icymi'],['gs'],https://twitter.com/GoldmanSachs/status/1416050071859343364,['https://click.gs.com/em7r'],[],1,https://pbs.twimg.com/media/E6bSCJrXsAIOi3l.png,9,0,4
408,1415989588359892992,GoldmanSachs,1626433200000.0,2021-07-16 19:00:00,#GSEngineering invites individuals in STEM to attend our first virtual @Meetup event on August 3. Sign up to connect with our engineers in Warsaw and learn about the latest trends across engineering and technology:  https://t.co/gqwW1cnnGo,en,['gsengineering'],[],https://twitter.com/GoldmanSachs/status/1415989588359892992,['https://click.gs.com/utur'],[],0,,9,0,5
409,1415927646899380224,GoldmanSachs,1626418432000.0,2021-07-16 14:53:52,"Watch Hui Shan, $GS chief China economist, discuss PBOC policy, exports and consumption, and share what two data points caught her eye in China’s 2Q GDP, on @BloombergTV:   https://t.co/WHeEmRMNSz  https://t.co/ypqdvUYlyK",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415927646899380224,['https://click.gs.com/r2x2'],['https://pbs.twimg.com/media/E6ZisKjXEAQt3Jw.png'],1,https://pbs.twimg.com/media/E6ZisKjXEAQt3Jw.png,12,0,6
410,1415785816069185537,GoldmanSachs,1626384617000.0,2021-07-16 05:30:17,“E-commerce doesn’t get enough credit”- $GS Research’s Derek Bingham on the carbon efficiencies of e-commerce vs in-person shopping on this episode of The Daily Check-In:  https://t.co/Gf7my4eidn  https://t.co/0T9bfh4bPV,en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415785816069185537,['https://click.gs.com/2jn8'],[],1,https://pbs.twimg.com/media/E6Xhsb-WQAQrbQ6.png,4,1,1
411,1415770651550437382,GoldmanSachs,1626381001000.0,2021-07-16 04:30:01,We're proud to be recognized by @DisabilityIN as a top scoring company on the Disability Equality Index for advancing individuals with disabilities in the workplace.  https://t.co/d10Zm7Z9XN  https://t.co/MB1gpRmYh1,en,[],[],https://twitter.com/GoldmanSachs/status/1415770651550437382,['https://click.gs.com/r3fy'],['https://pbs.twimg.com/media/E6XT50HWUAQwh5W.jpg'],1,https://pbs.twimg.com/media/E6XT50HWUAQwh5W.jpg,12,3,4
412,1415748000744460291,GoldmanSachs,1626375601000.0,2021-07-16 03:00:01,"$GS' Disability Network, in partnership with the Veterans Network and LGBTQ+ Network, hosted “More Than Meets the Eye,” a panel discussion on how we can all contribute to an environment where individuals can bring their authentic selves to work.  https://t.co/V0Z3JCRfWB",en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415748000744460291,[],['https://pbs.twimg.com/media/E6W_Tb2WQAQM4ua.jpg'],1,https://pbs.twimg.com/media/E6W_Tb2WQAQM4ua.jpg,12,0,5
413,1415717895393394691,GoldmanSachs,1626368423000.0,2021-07-16 01:00:23,"“The relationships aspect of leadership and life is not to be underestimated.” - James Citrin, leader of @SpencerStuart's North American CEO Practice, during a #TalksAtGS with $GS' chairman and CEO David Solomon:  https://t.co/S1EL6ewUB1  https://t.co/7Sc9ExgKdV",en,['talksatgs'],['gs'],https://twitter.com/GoldmanSachs/status/1415717895393394691,['https://click.gs.com/qbbm'],[],1,https://pbs.twimg.com/media/E6Wj6_AXMAcpGq8.png,11,1,5
414,1415702733517205516,GoldmanSachs,1626364808000.0,2021-07-16 00:00:08,How are companies implementing their decarbonization strategies? $GS' John Greenwood and Cindy Quan look at how businesses are reducing their carbon footprints:  https://t.co/vKRY6yFk9S  https://t.co/fqoRBhufQz,en,[],['gs'],https://twitter.com/GoldmanSachs/status/1415702733517205516,['https://click.gs.com/gh38'],[],1,https://pbs.twimg.com/media/E6WWIZvX0AMopSj.png,4,0,4
