,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1512662167216078850,1512662167216078850,1649481739000.0,2022-04-09 13:22:19,+0800,,Now Playing on VDubRadio: VDubRadio - Chilled sessions on VDubRadio 2 (FX) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,13,https://twitter.com/VDubRadio/status/1512662167216078850,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,1,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
11,1512659353068838914,1512658343101403136,1649481068000.0,2022-04-09 13:11:08,+0800,,"@thatgirltrader T+35, the dip before the R.I.P. lol, look at the Volkswagen chart, the FTD’s!!!!!!",en,[],[],1456094390305189888,1456094390305189888,flashcrash2022,Flash Crash Trader,6,13,https://twitter.com/flashcrash2022/status/1512659353068838914,[],[],0,,False,3,1,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'thatgirltrader', 'name': 'It’s me, Amy', 'id': '22886269'}]",,,,
12,1512630764474613766,1512630764474613766,1649474252000.0,2022-04-09 11:17:32,+0800,,Now Playing on VDubRadio: Degrees Of Motion - Shine On - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,11,https://twitter.com/VDubRadio/status/1512630764474613766,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
13,1512614418143719435,1512614418143719435,1649470354000.0,2022-04-09 10:12:34,+0800,,Now Playing on VDubRadio: VDubRadio - RadioAd6 - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,10,https://twitter.com/VDubRadio/status/1512614418143719435,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
14,1512598621987999750,1512598621987999750,1649466588000.0,2022-04-09 09:09:48,+0800,,Now Playing on VDubRadio: VDubRadio - Join the VDubRadio Lounge (FX) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,09,https://twitter.com/VDubRadio/status/1512598621987999750,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
15,1512594380363862019,1511998706064793603,1649465577000.0,2022-04-09 08:52:57,+0800,,"@MMCrypto Same, I also see Elon Musk selling Tesla to buy Volkswagen and Mercedes Benz this month.",en,[],[],1468012368529666049,1468012368529666049,Zaf9981,Muhammad🇧🇩,6,08,https://twitter.com/Zaf9981/status/1512594380363862019,[],[],0,,False,1,0,1,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'MMCrypto', 'name': 'MMCrypto', 'id': '904700529988820992'}]",,,,
16,1512582903598923783,1512582903598923783,1649462841000.0,2022-04-09 08:07:21,+0800,,"Now Playing on VDubRadio: Calvin Harris, Ayah Marar - Thinking About You (feat. Ayah Marar) - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music",en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,08,https://twitter.com/VDubRadio/status/1512582903598923783,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,1,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
17,1512566839716593669,1512566839716593669,1649459011000.0,2022-04-09 07:03:31,+0800,,Now Playing on VDubRadio: Deekline - Be Happy - VIP - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,07,https://twitter.com/VDubRadio/status/1512566839716593669,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
18,1512550929631006724,1512550929631006724,1649455218000.0,2022-04-09 06:00:18,+0800,,Now Playing on VDubRadio: VDubRadio - Main Top Of The Hour Jingle 5 - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,06,https://twitter.com/VDubRadio/status/1512550929631006724,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,[],,,,
19,1512546146685751309,1512166023012790279,1649454077000.0,2022-04-09 05:41:17,+0800,,@wyldcdn Volkswagen disagrees with you too:  https://t.co/ygNqEgNI31,en,[],[],18633429,18633429,Cyberwest,Dr James Morris,6,05,https://twitter.com/Cyberwest/status/1512546146685751309,['https://www.volkswagenag.com/en/news/stories/2020/03/battery-or-fuel-cell--that-is-the-question.html#'],[],0,,False,0,1,0,,volkswagen OR Volkswagen,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'wyldcdn', 'name': 'Glen 🇨🇦', 'id': '56603141'}]",,,,
