,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1512758281676152842,1512758281676152842,1649504654000.0,2022-04-09 19:44:14,+0800,,Volkswagen Transporter 2.0 TDI L1H1 Comfortline automaat.   VX008L 115.786 km   Prijs:   € 19...  https://t.co/YzAaf2ybpk,ca,[],[],326747802,326747802,meboauto,AD Autobedrijf Mebo,6,19,https://twitter.com/meboauto/status/1512758281676152842,['http://taggleauto.nl/9263500/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
11,1512752306600751110,1512752306600751110,1649503230000.0,2022-04-09 19:20:30,+0800,,La Coccinelle était-elle vraiment une Volkswagen ?  https://t.co/YfGxJCYkVl,fr,[],[],194312832,194312832,Niko_tweetos,Nicolas Laperruque,6,19,https://twitter.com/Niko_tweetos/status/1512752306600751110,['https://www.ledauphine.com/magazine-automobile/2022/04/09/la-coccinelle-etait-elle-vraiment-une-volkswagen'],[],0,,False,3,1,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
12,1512751106111246338,1512751106111246338,1649502943000.0,2022-04-09 19:15:43,+0800,,Volkswagen Transporter 2.0 TDI L2H1 DC 65 Anniversary Edition.   VB527B 176.315 km   Prijs:   �...  https://t.co/j0lc30LhQB,ca,[],[],326747802,326747802,meboauto,AD Autobedrijf Mebo,6,19,https://twitter.com/meboauto/status/1512751106111246338,['http://taggleauto.nl/8059903/'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
13,1512747754153562116,1512747754153562116,1649502144000.0,2022-04-09 19:02:24,+0800,,"Volkswagen France lance Shargy, le Airbnb de la recharge électrique ⚡️ communautaire - Les Numériques  https://t.co/qBK5AZWpZt",fr,[],[],29739912,29739912,juliensevere,Julien Severe,6,19,https://twitter.com/juliensevere/status/1512747754153562116,['https://www.lesnumeriques.com/voiture/volkswagen-france-lance-shargy-le-airbnb-de-la-recharge-communautaire-n180237.html'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
14,1512747165642366985,1512747165642366985,1649502004000.0,2022-04-09 19:00:04,+0800,,Now Playing on VDubRadio: VDubRadio - Top Of The Hour Jingle - Tune in now at  https://t.co/L4pznrdqTe or click here:  https://t.co/2EDG4rFldf  #vdubradio #internetradio #volkswagen #vw #vwbeetle #vwcamper #vdub #volkswagen #camper #camping #music,en,"['vdubradio', 'internetradio', 'volkswagen', 'vw', 'vwbeetle', 'vwcamper', 'vdub', 'volkswagen', 'camper', 'camping', 'music']",[],1066462093807927298,1066462093807927298,VDubRadio,VDubRadio,6,19,https://twitter.com/VDubRadio/status/1512747165642366985,"['http://VDubRadio.com', 'https://s2.radio.co/s6fb3318ac/listen']",[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
15,1512742582257860608,1512742582257860608,1649500911000.0,2022-04-09 18:41:51,+0800,,Orange Volkswagen Coccinelle #spotted #carspots  https://t.co/25lrWfDYVG,fr,"['spotted', 'carspots']",[],1247959705105956865,1247959705105956865,quintard_thomas,Thomas Quintard,6,18,https://twitter.com/quintard_thomas/status/1512742582257860608,['https://www.instagram.com/p/CcIJiUzqCNb/?igshid=YTgzYjQ4ZTY='],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
16,1512739925434765312,1512739925434765312,1649500278000.0,2022-04-09 18:31:18,+0800,,Volkswagen Passat Sw 1.4 Tsi 150ch Dsg7 Virtual Cockpit+Camera 360+Full ...  https://t.co/Z5kRJ0CycZ via @YouTube,de,[],[],1105042914479087616,1105042914479087616,RhinRhoneAutos_,Rhin Rhône Autos Wittenheim,6,18,https://twitter.com/RhinRhoneAutos_/status/1512739925434765312,['https://youtu.be/vNWbL52K5z8'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
17,1512738836044034057,1512738836044034057,1649500018000.0,2022-04-09 18:26:58,+0800,,Volkswagen Polo 1.0i 75ch Front Assist+Bluetooth+Sieges Chauffant / Réf ...  https://t.co/vSQpdkdZIK via @YouTube,fr,[],[],1105042914479087616,1105042914479087616,RhinRhoneAutos_,Rhin Rhône Autos Wittenheim,6,18,https://twitter.com/RhinRhoneAutos_/status/1512738836044034057,['https://youtu.be/u-PntP2Os-8'],[],0,,False,0,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
18,1512732603073368070,1512732603073368070,1649498532000.0,2022-04-09 18:02:12,+0800,,Our Volkswagen Tiguan  https://t.co/vqoQhJxv2T,fr,[],[],1127661546,1127661546,SAP_Financials,Wouter van Heddeghem,6,18,https://twitter.com/SAP_Financials/status/1512732603073368070,[],['https://pbs.twimg.com/media/FP5ORmAWQAIX2Ru.jpg'],1,https://pbs.twimg.com/media/FP5ORmAWQAIX2Ru.jpg,False,1,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,[],,,,
19,1512731034281992197,1512728591850688516,1649498158000.0,2022-04-09 17:55:58,+0800,,@IRockefella Was hat die gegen Volkswagen,de,[],[],1440762149534502924,1440762149534502924,Fraenky88,WurstigerHans🇦🇱🇦🇱,6,17,https://twitter.com/Fraenky88/status/1512731034281992197,[],[],0,,False,4,0,0,,volkswagen OR Volkswagen,,"48.864716,2.349014,500km",,,,,"[{'screen_name': 'IRockefella', 'name': 'iRockefella', 'id': '1507290516060258304'}]",,,,
