,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1512350813011644416,1512350813011644416,1649407506000.0,2022-04-08 16:45:06,+0800,,Tesla boss Elon Musk builds largest and ‘most advanced car factory’ on Earth  https://t.co/DXoehfPFhH  https://t.co/df16rdw44q,en,[],[],45840503,45840503,CityAM,City A.M.,5,16,https://twitter.com/CityAM/status/1512350813011644416,['http://dlvr.it/SNBrdq'],['https://pbs.twimg.com/media/FPzzDNiVUAIxs3N.jpg'],1,https://pbs.twimg.com/media/FPzzDNiVUAIxs3N.jpg,False,3,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
11,1512347792236285953,1512347792236285953,1649406786000.0,2022-04-08 16:33:06,+0800,,Tesla Cybertruck will finally go on sale next year  https://t.co/nXEqs56Cfy @maxfreemanmills @tesla @elonmusk  https://t.co/7s8ONk3l91,en,[],[],5459482,5459482,Pocketlint,Pocket-lint,5,16,https://twitter.com/Pocketlint/status/1512347792236285953,['https://www.pocket-lint.com/cars/news/tesla/160711-tesla-cybertruck-release-date-sale-2023'],['https://pbs.twimg.com/media/FPzwTXBXEAQDc64.jpg'],1,https://pbs.twimg.com/media/FPzwTXBXEAQDc64.jpg,False,1,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
12,1512346043668746240,1512346043668746240,1649406369000.0,2022-04-08 16:26:09,+0800,,"Peloton Guide, Tesla Model Y and Monument Valley 3 talk - Pocket-lint Podcast 149  https://t.co/mkJqPEeBwr @RikHenderson  https://t.co/uIFZOL2Rnu",fr,[],[],5459482,5459482,Pocketlint,Pocket-lint,5,16,https://twitter.com/Pocketlint/status/1512346043668746240,['https://www.pocket-lint.com/gadgets/news/147975-pocket-lint-weekly-podcast-tech-news-reviews-and-interviews'],['https://pbs.twimg.com/media/FPzutltWYAQmsUl.jpg'],1,https://pbs.twimg.com/media/FPzutltWYAQmsUl.jpg,False,0,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
13,1512329670968049670,1512329670968049670,1649402465000.0,2022-04-08 15:21:05,+0800,,"Tesla's Cybertruck will go on sale in 2023, says Elon Musk  https://t.co/r0uttg8SM8  https://t.co/BMWIablj8M",en,[],[],2386872595,2386872595,EngadgetUK,Engadget UK,5,15,https://twitter.com/EngadgetUK/status/1512329670968049670,['https://www.engadget.com/tesla-cybertruck-2023-elon-musk-071706850.html?src=rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FPzf0jNUYAsKqWv.jpg'],1,https://pbs.twimg.com/media/FPzf0jNUYAsKqWv.jpg,False,1,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
14,1512252432516009992,1512252432516009992,1649384050000.0,2022-04-08 10:14:10,+0800,,This Tesla Cyber Rodeo is a better show than the last London New Year event,en,[],[],42589787,42589787,Newsquawk,Newsquawk,5,10,https://twitter.com/Newsquawk/status/1512252432516009992,[],[],0,,False,6,1,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
15,1512204010907963393,1512204010907963393,1649372506000.0,2022-04-08 07:01:46,+0800,,"Peloton Guide, Tesla Model Y reviewed, and we talk Monument Valley 3 with UsTwo games - Pocket-lint podcast ep149  https://t.co/IfLy63037Q",en,[],[],5459482,5459482,Pocketlint,Pocket-lint,5,07,https://twitter.com/Pocketlint/status/1512204010907963393,['https://shows.acast.com/pocket-lint-podcast/episodes/peloton-guide-tesla-model-y-reviewed-and-we-talk-monument-va'],[],0,,False,0,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
16,1512082250677972997,1511950430539902976,1649343476000.0,2022-04-07 22:57:56,+0800,,@elonmusk You are definitely the reincarnation of Nikola Tesla,en,[],[],3989118754,3989118754,MrJosephValente,Joseph Valente,4,22,https://twitter.com/MrJosephValente/status/1512082250677972997,[],[],0,,False,0,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
17,1512069441697185802,1512069411124916233,1649340422000.0,2022-04-07 22:07:02,+0800,,"The money has come from many of Musk’s different business ventures:   💸He’s the founder of SpaceX 💸He's the founder of the Boring Company, an American infrastructure company 💸He was an early investor in Tesla - and is now chief executive",en,[],[],6107422,6107422,thetimes,The Times,4,22,https://twitter.com/thetimes/status/1512069441697185802,[],[],0,,False,9,1,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
18,1512042256706023425,1512042256706023425,1649333941000.0,2022-04-07 20:19:01,+0800,,Tesla stock is up 30% in one month. Is there more to come?  https://t.co/mBu7OSFcB4,en,[],[],16614442,16614442,TheMotleyFoolUK,The Motley Fool UK,4,20,https://twitter.com/TheMotleyFoolUK/status/1512042256706023425,['https://www.fool.co.uk/2022/04/07/tesla-stock-is-up-30-in-one-month-is-there-more-to-come'],[],0,,False,0,0,0,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
19,1512025667487117314,1512025667487117314,1649329985000.0,2022-04-07 19:13:05,+0800,,Thinking of going all-electric? 🚗  Professor Paul Herriotts from @CovUni_CGFM has been talking to @Telegraph about @Tesla designs and why they’re so popular with the modern consumer.  Read more 👉  https://t.co/SgitAttNvL,en,[],[],15515159,15515159,covcampus,Coventry University,4,19,https://twitter.com/covcampus/status/1512025667487117314,['https://www.telegraph.co.uk/cars/features/should-join-tesla-club-nine-things-know-buy/'],[],0,,False,1,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
20,1512013769085526018,1512013769085526018,1649327149000.0,2022-04-07 18:25:49,+0800,,Tesla may have a harder time getting Europe to sign off on Full Self-Driving than Elon Musk would like  https://t.co/8s5sFIWBer,en,[],[],774195721000087552,774195721000087552,BloombergUK,Bloomberg UK,4,18,https://twitter.com/BloombergUK/status/1512013769085526018,['https://trib.al/GTrE1yw'],[],0,,False,1,0,1,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
21,1511987897150414851,1511987897150414851,1649320980000.0,2022-04-07 16:43:00,+0800,,📰 The latest issue is out now! This week Shares covers:   - Low-cost funds which could help to create a diversified portfolio - Why Tesla is doing another share split - The impact of the Ukrainian conflict on ESG investing   and more...   Get your copy now,en,[],[],715885958,715885958,SHARESmag,SHARESMag,4,16,https://twitter.com/SHARESmag/status/1511987897150414851,[],[],0,,False,2,0,4,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
22,1511986378216726532,1511986378216726532,1649320618000.0,2022-04-07 16:36:58,+0800,,This @Tesla backed startup made cheap solar power prohibitively expensive for some of the world's poorest. New with @davidkski  https://t.co/ddcDUTSWEn via @business,en,[],[],2203586760,2203586760,GavinFinchBBG,Gavin Finch,4,16,https://twitter.com/GavinFinchBBG/status/1511986378216726532,['https://www.bloomberg.com/news/features/2022-04-07/how-pay-as-you-go-solar-made-the-world-s-cheapest-new-energy-unaffordable?sref=GTeslavf'],[],0,,False,14,1,14,,tesla OR Tsla,,"51.509865,-0.118092,200km",,,,,[],,,,
