,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1512452949993263112,1512452949993263112,1649431857000.0,2022-04-08 23:30:57,+0800,,"Tesla Will Sell Its Long-Awaited Cybertruck Next Year, Elon Musk Says   https://t.co/OZar1UDAIl  @Tesla @elonmusk @JANTONIO @stevetosin @ouzediop98 @how_to_web @Martech_Summit @BridgeworksLtd @Cliff_Otieno  #Tesla #Cybertruck #ElonMusk #ElectricVehicles #AutonomousDriving",en,"['tesla', 'cybertruck', 'elonmusk', 'electricvehicles', 'autonomousdriving']",[],243568454,243568454,stratorob,Dr. Robin Kiera,5,23,https://twitter.com/stratorob/status/1512452949993263112,['https://www.nytimes.com/2022/04/08/business/tesla-cybertruck-elon-musk.html?smtyp=cur&smid=tw-nytimes'],[],0,,False,3,1,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
11,1512441141601337345,1512441141601337345,1649429042000.0,2022-04-08 22:44:02,+0800,,"Wahl in Frankreich, Boris Becker, Tesla, Geldwäsche mit NFT - das war Freitag, 08.04.2022  https://t.co/iNJRWspU1Q",de,[],[],18770504,18770504,manager_magazin,manager magazin,5,22,https://twitter.com/manager_magazin/status/1512441141601337345,['http://dlvr.it/SNCxLh'],[],0,,False,2,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
12,1512434221729648649,1512434221729648649,1649427392000.0,2022-04-08 22:16:32,+0800,,Marktbericht: Versöhnlicher Wochenschluss in Sicht  https://t.co/RG98pQwrWU #Marktbericht #Börse #DAX #DowJones #Tesla #Ölpreis #Goldpreis,de,"['marktbericht', 'börse', 'dax', 'dowjones', 'tesla', 'ölpreis', 'goldpreis']",[],5734902,5734902,tagesschau,tagesschau,5,22,https://twitter.com/tagesschau/status/1512434221729648649,['http://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-oel-gold-tesla-formel-1-101.html'],[],0,,False,15,4,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
13,1512432355453116417,1512432355453116417,1649426947000.0,2022-04-08 22:09:07,+0800,,Unter anderem mit einem Softwareupdate seines #Model3 konnte #Tesla punkten. Hinter Tesla liegt #VW auf dem zweiten Platz.  https://t.co/gb83mwBzhz,de,"['model3', 'tesla', 'vw']",[],11060982,11060982,t3n,t3n Magazin,5,22,https://twitter.com/t3n/status/1512432355453116417,['https://t3n.de/news/tesla-holt-platz-1-us-autobauer-1465022/'],[],0,,False,1,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
14,1512430334951968775,1512430334951968775,1649426466000.0,2022-04-08 22:01:06,+0800,,"Tesla: Elon Musk verspricht Cybertruck, Semi und neuen Roadster für 2023  https://t.co/5EdhJ16VL3 #musk #tesla",de,"['musk', 'tesla']",[],3197921,3197921,heiseonline,heise online,5,22,https://twitter.com/heiseonline/status/1512430334951968775,['https://www.heise.de/news/Tesla-Elon-Musk-verspricht-Cybertruck-Semi-und-neuen-Roadster-fuer-2023-6667330.html'],[],0,,False,7,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
15,1512425697968541710,1512425697968541710,1649425360000.0,2022-04-08 21:42:40,+0800,,So geht Tesla-Geschwindigkeit! Ich sag es ja immer wieder: Die 🇯🇲 Koalition arbeitet gut zusammen!,de,[],[],18977248,18977248,LukasKilian,Lukas Kilian,5,21,https://twitter.com/LukasKilian/status/1512425697968541710,[],[],0,,False,8,0,0,https://twitter.com/wirtschaftsland/status/1512397264345616388,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
16,1512424204838133762,1512424204838133762,1649425004000.0,2022-04-08 21:36:44,+0800,,"Elektroauto: BMW, Kia, Mercedes, Hyundai, Audi, Skoda, Mazda, Smart, Tesla, Opel, Volvo Das sind die elf besten Elektroautos auf dem Markt  https://t.co/76aXtaymyA  https://t.co/AiQB5Wvomx",de,[],[],21862844,21862844,autobild,AUTO BILD,5,21,https://twitter.com/autobild/status/1512424204838133762,['http://dlvr.it/SNCjxd'],['https://pbs.twimg.com/media/FP01zJDVgAwyDIF.jpg'],1,https://pbs.twimg.com/media/FP01zJDVgAwyDIF.jpg,False,1,0,1,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
17,1512392400941027331,1512392400941027331,1649417421000.0,2022-04-08 19:30:21,+0800,,Elon Musk promises widespread rollout of #Tesla FSD beta this year   https://t.co/nxLyadJEWC  @shai_wininger @StrategyNDigita @dInnovaTrain @LostInDigit @FeedSupervised @labordeolivier @GRAUSAFL @VisualInforTech @LElkan  #ElonMusk #Tech #AutonomousDriving #Innovation #GreenTech,en,"['tesla', 'elonmusk', 'tech', 'autonomousdriving', 'innovation', 'greentech']",[],243568454,243568454,stratorob,Dr. Robin Kiera,5,19,https://twitter.com/stratorob/status/1512392400941027331,['https://techcrunch.com/2022/04/07/elon-musk-promises-widespread-rollout-of-tesla-fsd-beta-this-year/'],[],0,,False,2,0,2,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
18,1512382645669351425,1512382645669351425,1649415096000.0,2022-04-08 18:51:36,+0800,,Marktbericht: DAX-Gewinne unter Vorbehalt  https://t.co/RG98pQwrWU #Marktbericht #Börse #DAX #DowJones #Tesla #Ölpreis #Goldpreis #Russland,de,"['marktbericht', 'börse', 'dax', 'dowjones', 'tesla', 'ölpreis', 'goldpreis', 'russland']",[],5734902,5734902,tagesschau,tagesschau,5,18,https://twitter.com/tagesschau/status/1512382645669351425,['http://www.tagesschau.de/wirtschaft/finanzen/marktberichte/marktbericht-dax-dow-oel-gold-tesla-formel-1-101.html'],[],0,,False,18,1,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
19,1512377978478645253,1512377978478645253,1649413983000.0,2022-04-08 18:33:03,+0800,,"Many thanks to the judges at the SABEW awards for the ""honorable mention” for the work that Mike Colias, Nora Naughton, and I did  writing about difficulties conventional auto makers face in trying to catch up with #Tesla in development of electric cars.  https://t.co/7mdhzixoMo",en,['tesla'],[],27844101,27844101,berlindiary,William Boston,5,18,https://twitter.com/berlindiary/status/1512377978478645253,['https://sabew.org/best-in-business/'],[],0,,False,2,0,0,,tesla OR Tsla,,"52.520008,13.404954,500km",,,,,[],,,,
